Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Min,Playing Time Mn/MP,Playing Time Min%,Playing Time 90s,Starts Starts,Starts Mn/Start,Starts Compl,Subs Subs,Subs Mn/Sub,Subs unSub,Team Success PPM,Team Success onG,Team Success onGA,Team Success +/-,Team Success +/-90,Team Success On-Off,Team Success (xG) onxG,Team Success (xG) onxGA,Team Success (xG) xG+/-,Team Success (xG) xG+/-90,Team Success (xG) On-Off
456,Tommaso Milanese,ITA,MF,Cremonese,20,2002,2,27,14,0.8,0.3,0,,0,2,14,18,0.00,0,1,-1,-3.33,-2.48,0.2,0.9,-0.7,-2.19,-1.48
457,Nikola Milenković,SRB,DF,Fiorentina,24,1997,27,2137,79,62.5,23.7,23,86,21,4,39,9,1.48,34,27,+7,+0.29,+0.08,35.4,27.0,+8.5,+0.36,+0.13
458,Arkadiusz Milik,POL,FW,Juventus,28,1994,27,1586,59,46.4,17.6,17,77,6,10,28,1,1.74,28,13,+15,+0.85,+0.46,28.0,18.2,+9.8,+0.56,+0.37
459,Sergej Milinković-Savić,SRB,MF,Lazio,27,1995,36,3022,84,88.4,33.6,34,87,25,2,37,1,1.89,54,27,+27,+0.80,+0.13,43.9,38.2,+5.6,+0.17,-0.78
460,Vanja Milinković-Savić,SRB,GK,Torino,25,1997,38,3420,90,100.0,38.0,38,90,38,0,,0,1.39,42,41,+1,+0.03,,41.8,40.0,+1.8,+0.05,
461,Kim Min-jae,KOR,DF,Napoli,25,1996,35,3050,87,89.2,33.9,35,87,30,0,,2,2.40,70,24,+46,+1.36,+0.63,57.0,27.9,+29.1,+0.86,-0.08
462,Aleksei Miranchuk,RUS,MF,Torino,26,1995,29,2089,72,61.1,23.2,24,82,12,5,26,1,1.38,29,24,+5,+0.22,+0.49,23.1,22.6,+0.5,+0.02,-0.06
463,Antonio Mirante,ITA,GK,Milan,39,1983,1,2,2,0.1,0.0,0,,0,1,2,37,3.00,1,0,+1,+45.00,+44.47,1.1,0.0,+1.1,+49.30,+48.87
464,Fabio Miretti,ITA,MF|FW,Juventus,18,2003,27,1234,46,36.1,13.7,14,67,1,13,23,7,1.78,14,9,+5,+0.36,-0.38,18.6,15.2,+3.4,+0.25,-0.17
465,Filippo Missori,ITA,DF,Roma,18,2004,3,181,60,5.3,2.0,2,90,2,1,1,2,0.33,1,2,-1,-0.50,-0.86,2.5,2.7,-0.1,-0.07,-0.78
466,Henrikh Mkhitaryan,ARM,MF,Inter,33,1989,31,1986,64,58.1,22.1,24,75,6,7,26,1,1.84,44,18,+26,+1.18,+0.99,41.9,18.0,+23.9,+1.09,+0.61
467,Salvatore Molina,ITA,DF,Monza,30,1992,5,229,46,6.7,2.5,1,79,0,4,38,2,0.20,1,6,-5,-1.97,-1.99,2.4,4.3,-1.8,-0.73,-0.63
468,Daniele Montevago,ITA,FW,Sampdoria,19,2003,6,231,39,6.8,2.6,3,63,1,3,14,3,0.50,0,4,-4,-1.56,-0.34,1.7,2.1,-0.5,-0.19,+0.70
469,Lorenzo Montipò,ITA,GK,Hellas Verona,26,1996,37,3330,90,97.4,37.0,37,90,37,0,,0,0.87,31,59,-28,-0.76,-0.76,34.7,48.8,-14.1,-0.38,-0.38
470,Nikola Moro,CRO,MF,Bologna,24,1998,26,1226,47,35.8,13.6,12,76,5,14,23,9,1.62,23,16,+7,+0.51,+0.64,17.1,19.5,-2.5,-0.18,-0.08
471,Raúl Moro,ESP,FW,Lazio,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
472,Dany Mota,POR,FW|MF,Monza,24,1998,29,1912,66,55.9,21.2,21,79,6,8,33,2,1.52,28,22,+6,+0.28,+0.88,23.0,28.4,-5.4,-0.25,-0.25
473,Andrei Motoc,ROU,MF,Salernitana,20,2002,0,,,,,0,,0,0,,13,,,,,,,,,,,
474,Mattia Motolese,ITA,DF,Bologna,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,
475,João Moutinho,POR,DF|FW,Spezia,24,1998,4,58,15,1.7,0.6,0,,0,4,15,1,1.00,0,2,-2,-3.10,-2.33,0.1,1.4,-1.3,-1.99,-1.55
476,Endri Muhameti,ALB,MF,Atalanta,18,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,
477,Mert Müldür,TUR,FW|DF,Sassuolo,23,1999,2,13,7,0.4,0.1,1,6,0,1,7,6,0.00,0,0,0,0.00,+0.37,0.0,0.0,0.0,-0.32,-0.37
478,Luis Muriel,COL,FW|MF,Atalanta,31,1991,29,1073,37,31.4,11.9,10,65,0,19,22,2,1.59,20,15,+5,+0.42,-0.08,17.9,11.9,+6.0,+0.50,+0.10
479,Jeison Murillo,COL,DF,Sampdoria,30,1992,20,1057,53,30.9,11.7,12,74,5,8,22,12,0.60,7,23,-16,-1.36,-0.18,8.1,19.2,-11.0,-0.94,-0.13
480,Nicola Murru,ITA,DF,Sampdoria,27,1994,20,784,39,22.9,8.7,5,81,4,15,25,15,0.75,4,17,-13,-1.49,-0.33,7.6,19.0,-11.4,-1.30,-0.59
481,Juan Musso,ARG,GK,Atalanta,28,1994,24,2077,87,60.7,23.1,24,87,23,0,,10,1.79,41,27,+14,+0.61,+0.34,36.5,23.5,+13.1,+0.57,+0.35
482,Joakim Mæhle,DEN,DF|MF,Atalanta,25,1997,34,2209,65,64.6,24.5,25,82,12,9,19,2,1.62,39,33,+6,+0.24,-0.65,36.7,30.4,+6.3,+0.26,-0.48
483,Caumenan N'Guessan,FRA,DF,Torino,18,2003,0,,,,,0,,0,0,,9,,,,,,,,,,,
484,Herculano Nabian,POR,MF,Empoli,18,2004,1,1,1,0.0,0.0,0,,0,1,1,1,0.00,0,0,0,0.00,+0.32,0.1,0.2,-0.1,-12.91,-12.40
485,Matija Nastasić,SRB,DF,Fiorentina,29,1993,0,,,,,0,,0,0,,4,,,,,,,,,,,
486,Lapo Nava,ITA,GK,Milan,18,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,
487,Michel Ndary Adopo,FRA,MF|DF,Torino,22,2000,9,264,29,7.7,2.9,3,68,0,6,10,29,1.89,3,3,0,0.00,-0.03,2.9,3.8,-0.9,-0.29,-0.37
488,Maissa Ndiaye,SEN,DF,Cremonese,20,2002,0,,,,,0,,0,0,,5,,,,,,,,,,,
489,Tanguy Ndombele,FRA,MF,Napoli,25,1996,30,807,27,23.6,9.0,8,58,0,22,16,6,2.43,10,7,+3,+0.33,-1.25,12.2,6.7,+5.5,+0.62,-0.32
490,Ilija Nestorovski,MKD,FW|MF,Udinese,32,1990,21,638,30,18.7,7.1,5,85,4,16,13,12,0.95,13,8,+5,+0.71,+0.90,8.1,8.0,+0.1,+0.01,+0.17
491,Cyril Ngonge,BEL,MF|FW,Hellas Verona,22,2000,14,745,53,21.8,8.3,9,71,2,5,22,4,1.13,8,9,-1,-0.12,+0.79,8.3,10.4,-2.1,-0.25,+0.15
492,Aurélien Nguiamba,FRA,MF,Spezia,23,1999,0,,,,,0,,0,0,,8,,,,,,,,,,,
493,Hans Nicolussi Caviglia,ITA,MF,Salernitana,22,2000,12,586,49,17.1,6.5,6,75,3,6,22,10,1.00,6,17,-11,-1.69,-1.59,6.2,12.8,-6.7,-1.02,-0.27
494,Dimitris Nikolaou,GRE,DF,Spezia,23,1998,36,2958,82,86.5,32.9,34,87,27,2,7,0,0.84,28,53,-25,-0.76,+0.41,35.4,50.4,-15.0,-0.46,+0.12
495,Samuel Ntanda,BEL,MF,Sampdoria,17,2005,1,4,4,0.1,0.0,0,,0,1,4,0,0.00,0,0,0,0.00,+1.24,0.1,0.1,0.0,0.00,+0.85
496,Bram Nuytinck,NED,DF,Udinese,32,1990,6,385,64,11.3,4.3,3,86,2,3,42,8,1.50,5,6,-1,-0.23,-0.23,4.0,6.6,-2.6,-0.61,-0.55
497,Bram Nuytinck,NED,DF,Sampdoria,32,1990,19,1498,79,43.8,16.6,19,79,12,0,,0,0.63,14,31,-17,-1.02,+0.38,17.6,30.6,-13.0,-0.78,+0.12
498,M'Bala Nzola,ANG,FW,Spezia,25,1996,31,2653,86,77.6,29.5,29,89,26,2,35,0,0.91,26,43,-17,-0.58,+1.07,32.0,47.4,-15.3,-0.52,-0.21
499,Pedro Obiang,EQG,MF,Sassuolo,30,1992,17,876,52,25.6,9.7,11,72,4,6,13,21,1.47,17,17,0,0.00,+0.50,14.7,12.3,+2.4,+0.24,+0.26
500,Guillermo Ochoa,MEX,GK,Salernitana,37,1985,20,1800,90,52.6,20.0,20,90,20,0,,3,1.10,26,33,-7,-0.35,+0.04,17.9,33.7,-15.8,-0.79,+0.02
501,Marios Oikonomou,GRE,DF,Sampdoria,29,1992,6,220,37,6.4,2.4,3,57,0,3,17,9,0.33,1,6,-5,-2.05,-0.86,2.6,4.3,-1.7,-0.70,+0.15
502,David Okereke,NGA,FW|MF,Cremonese,24,1997,33,2266,69,66.3,25.2,25,79,9,8,36,2,0.73,23,41,-18,-0.71,+0.45,27.3,43.8,-16.5,-0.66,+0.19
503,Caleb Okoli,ITA,DF,Atalanta,21,2001,17,960,56,28.1,10.7,9,85,8,8,24,19,1.76,19,10,+9,+0.84,+0.51,17.3,9.7,+7.6,+0.72,+0.40
504,Mathías Olivera,URU,DF,Napoli,24,1997,30,1643,55,48.0,18.3,17,87,14,13,13,6,2.37,29,11,+18,+0.99,-0.58,24.8,15.5,+9.3,+0.51,-0.69
505,Jan Oliveras,ESP,DF,Roma,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,
506,André Onana,CMR,GK,Inter,26,1996,24,2160,90,63.2,24.0,24,90,24,0,,14,1.88,39,24,+15,+0.62,-0.38,42.5,21.8,+20.7,+0.86,+0.08
507,Divock Origi,BEL,FW,Milan,27,1995,27,1027,38,30.0,11.4,10,70,2,17,19,4,1.63,14,13,+1,+0.09,-0.66,15.5,13.2,+2.3,+0.20,-0.38
508,Riccardo Orsolini,ITA,FW,Bologna,25,1997,32,2124,66,62.1,23.6,22,83,12,10,30,2,1.59,31,31,0,0.00,-0.28,28.1,30.3,-2.1,-0.09,+0.10
509,Victor Osimhen,NGA,FW,Napoli,23,1998,32,2566,80,75.0,28.5,30,83,13,2,32,0,2.34,59,17,+42,+1.47,+0.74,49.0,20.0,+29.1,+1.02,+0.61
510,Remi Oudin,FRA,FW|MF,Lecce,25,1996,31,1321,43,38.6,14.7,12,77,4,19,21,3,1.03,12,15,-3,-0.20,+0.22,17.2,14.0,+3.3,+0.22,+0.62
511,Adam Ounas,ALG,FW,Napoli,25,1996,2,15,8,0.4,0.2,0,,0,2,8,0,3.00,1,0,+1,+6.00,+4.73,0.3,0.0,+0.3,+1.51,+0.64
512,Daniele Padelli,ITA,GK,Udinese,36,1985,0,,,,,0,,0,0,,38,,,,,,,,,,,
513,Simone Pafundi,ITA,MF|FW,Udinese,16,2006,8,85,11,2.5,0.9,0,,0,8,11,15,1.00,1,2,-1,-1.06,-1.06,1.3,1.7,-0.3,-0.37,-0.24
514,Riccardo Pagano,ITA,MF,Roma,17,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,
515,Marco Palestra,ITA,DF,Atalanta,17,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,
516,Martin Palumbo,NOR,MF,Udinese,20,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,
517,Flavio Paoletti,ITA,MF,Sampdoria,19,2003,12,284,24,8.3,3.2,1,86,0,11,18,11,0.25,1,7,-6,-1.90,-0.72,2.4,8.7,-6.4,-2.00,-1.26
518,Leandro Paredes,ARG,MF,Juventus,28,1994,25,977,39,28.6,10.9,8,76,3,17,22,4,1.68,15,12,+3,+0.28,-0.46,17.4,15.4,+2.0,+0.19,-0.24
519,Fabiano Parisi,ITA,DF,Empoli,21,2000,33,2830,86,82.7,31.4,33,86,28,0,,2,1.21,31,37,-6,-0.19,+0.72,32.5,45.0,-12.5,-0.40,+0.67
520,Mario Pašalić,CRO,MF|FW,Atalanta,27,1995,32,1769,55,51.7,19.7,24,65,1,8,26,2,1.69,33,24,+9,+0.46,-0.03,30.9,22.3,+8.6,+0.44,+0.02
521,Patric,ESP,DF,Lazio,29,1993,18,1413,79,41.3,15.7,16,85,13,2,27,17,2.28,30,7,+23,+1.46,+1.15,24.1,16.9,+7.2,+0.46,+0.34
522,Rui Patrício,POR,GK,Roma,34,1988,35,3150,90,92.1,35.0,35,90,35,0,,1,1.69,47,35,+12,+0.34,+0.34,52.8,28.4,+24.4,+0.70,+0.38
523,Leonardo Pedicillo,ITA,MF,Spezia,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,
524,Pedro,ESP,FW,Lazio,35,1987,36,1898,53,55.5,21.1,17,73,2,19,35,0,1.89,33,20,+13,+0.62,-0.39,28.4,20.1,+8.3,+0.40,+0.31
525,Gianluca Pegolo,ITA,GK,Sassuolo,41,1981,2,180,90,5.3,2.0,2,90,2,0,,36,0.50,1,3,-2,-1.00,-0.67,2.1,4.1,-2.0,-1.00,-1.11
526,Pietro Pellegri,ITA,FW,Torino,21,2001,18,465,26,13.6,5.2,4,61,0,14,16,8,1.22,8,5,+3,+0.58,+0.64,6.7,5.8,+0.9,+0.17,+0.14
527,Lorenzo Pellegrini,ITA,MF,Roma,26,1996,32,2545,80,74.4,28.3,29,85,14,3,29,3,1.72,35,26,+9,+0.32,+0.01,44.3,20.6,+23.7,+0.84,+0.67
528,Luca Pellegrini,ITA,DF,Lazio,23,1999,7,180,26,5.3,2.0,1,90,1,6,15,10,1.43,4,1,+3,+1.50,+0.75,5.0,2.3,+2.7,+1.35,+1.15
529,Pepín,EQG,MF,Monza,25,1996,25,1123,45,32.8,12.5,11,72,3,14,23,12,1.36,12,19,-7,-0.56,-0.68,15.8,19.2,-3.3,-0.27,-0.18
530,Roberto Pereyra,ARG,DF|MF,Udinese,31,1991,34,2820,83,82.5,31.3,33,84,20,1,32,2,1.21,41,42,-1,-0.03,-0.03,37.7,42.7,-5.0,-0.16,-0.18
531,Nehuén Pérez,ARG,DF,Udinese,22,2000,34,2818,83,82.4,31.3,33,85,24,1,13,0,1.18,38,39,-1,-0.03,-0.03,37.9,43.2,-5.3,-0.17,-0.23
532,Simone Perilli,ITA,GK,Hellas Verona,27,1995,1,90,90,2.6,1.0,1,90,1,0,,35,1.00,0,0,0,0.00,+0.76,1.2,1.2,0.0,0.00,+0.38
533,Mattia Perin,ITA,GK,Juventus,29,1992,11,948,86,27.7,10.5,10,90,10,1,48,26,1.91,16,7,+9,+0.85,+0.34,14.8,12.4,+2.4,+0.23,-0.18
534,Samuele Perisan,ITA,GK,Empoli,24,1997,7,630,90,18.4,7.0,7,90,7,0,,29,0.57,3,9,-6,-0.86,-0.66,6.8,9.5,-2.7,-0.38,+0.16
535,Matteo Pessina,ITA,MF,Monza,25,1997,35,2932,84,85.7,32.6,34,85,25,1,30,1,1.49,44,43,+1,+0.03,+0.95,40.3,43.4,-3.1,-0.09,+0.34
536,Andrea Petagna,ITA,FW,Monza,27,1995,31,1663,54,48.6,18.5,19,70,2,12,27,2,1.23,23,32,-9,-0.49,-0.74,22.4,27.2,-4.8,-0.26,-0.23
537,Giuseppe Pezzella,ITA,DF,Lecce,24,1997,16,918,57,26.8,10.2,10,80,5,6,20,18,0.75,10,18,-8,-0.78,-0.60,10.1,14.7,-4.5,-0.44,-0.39
538,Edoardo Piana,ITA,GK,Udinese,18,2003,0,,,,,0,,0,0,,38,,,,,,,,,,,
539,Krzysztof Piątek,POL,FW,Salernitana,27,1995,33,2140,65,62.6,23.8,23,79,13,10,33,1,1.09,33,44,-11,-0.46,-0.25,24.5,43.9,-19.4,-0.81,-0.03
540,Roberto Piccoli,ITA,FW,Hellas Verona,21,2001,7,192,27,5.6,2.1,2,45,0,5,20,5,0.57,2,3,-1,-0.47,+0.28,1.6,3.4,-1.9,-0.88,-0.54
541,Roberto Piccoli,ITA,FW,Empoli,21,2001,13,516,40,15.1,5.7,6,68,0,7,16,4,0.85,5,7,-2,-0.35,-0.04,6.3,9.5,-3.2,-0.56,-0.05
542,Charles Pickel,COD,MF,Cremonese,25,1997,33,2483,75,72.6,27.6,30,81,16,3,22,2,0.73,26,46,-20,-0.72,+0.52,28.6,44.3,-15.7,-0.57,+0.54
543,Edoardo Pieragnolo,ITA,DF,Sassuolo,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,
544,Andrea Pinamonti,ITA,FW,Sassuolo,23,1999,32,2161,68,63.2,24.0,25,77,8,7,32,0,1.16,29,32,-3,-0.12,+0.66,34.8,28.8,+6.0,+0.25,+0.55
545,Carlo Pinsoglio,ITA,GK,Juventus,32,1990,0,,,,,0,,0,0,,38,,,,,,,,,,,
546,Lorenzo Pirola,ITA,DF,Salernitana,20,2002,26,1941,75,56.8,21.6,23,82,12,3,22,11,1.12,25,38,-13,-0.60,-0.54,17.2,35.2,-18.0,-0.83,-0.07
547,Niccolò Pisilli,ITA,MF,Roma,17,2004,1,1,1,0.0,0.0,0,,0,1,1,1,0.00,0,0,0,0.00,-0.32,0.1,0.0,+0.1,+10.05,+9.39
548,Marko Pjaca,CRO,MF|FW,Empoli,27,1995,17,525,31,15.4,5.8,5,58,0,12,20,15,1.12,7,8,-1,-0.17,+0.17,5.1,11.7,-6.6,-1.13,-0.73
549,Tommaso Pobega,ITA,MF,Milan,23,1999,19,883,46,25.8,9.8,9,81,5,10,16,16,2.00,17,13,+4,+0.41,-0.20,14.7,10.8,+4.0,+0.40,-0.09
550,Suf Podgoreanu,ISR,FW,Spezia,20,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,
551,Paul Pogba,FRA,MF|FW,Juventus,29,1993,6,111,19,3.2,1.2,1,23,0,5,18,3,2.00,3,0,+3,+2.43,+1.89,2.1,1.0,+1.1,+0.91,+0.57
552,Matteo Politano,ITA,FW,Napoli,28,1993,27,1166,43,34.1,13.0,14,63,0,13,22,6,2.33,22,12,+10,+0.77,-0.79,23.8,11.3,+12.6,+0.97,+0.16
553,Marin Pongračić,CRO,DF,Lecce,24,1997,9,790,88,23.1,8.8,9,88,8,0,,10,1.44,9,9,0,0.00,+0.44,7.6,8.0,-0.4,-0.04,+0.15
554,Stefan Posch,AUT,DF,Bologna,25,1997,30,2532,84,74.0,28.1,30,84,21,0,,3,1.63,42,34,+8,+0.28,+0.69,33.8,34.4,-0.7,-0.02,+0.40
555,Mateusz Praszelik,POL,MF,Hellas Verona,21,2000,0,,,,,0,,0,0,,8,,,,,,,,,,,
556,Ivan Provedel,ITA,GK,Lazio,28,1994,38,3413,90,99.8,37.9,37,90,37,1,83,0,1.95,60,30,+30,+0.79,+0.79,51.1,41.3,+9.8,+0.26,-0.45
557,Ignacio Pussetto,ARG,MF|DF,Sampdoria,26,1995,5,152,30,4.4,1.7,1,53,0,4,25,3,0.60,0,2,-2,-1.18,+0.06,0.7,3.5,-2.8,-1.64,-0.83
558,Niklas Pyyhtiä,FIN,MF,Bologna,18,2003,6,110,18,3.2,1.2,0,,0,6,18,17,1.17,3,1,+2,+1.64,+1.58,2.1,0.9,+1.3,+1.04,+1.20
559,Fabio Quagliarella,ITA,FW,Sampdoria,39,1983,23,800,35,23.4,8.9,7,73,0,16,18,10,0.39,6,21,-15,-1.69,-0.59,8.7,18.8,-10.0,-1.12,-0.36
560,Giacomo Quagliata,ITA,DF,Cremonese,22,2000,20,699,35,20.4,7.8,6,70,1,14,20,13,0.65,6,17,-11,-1.42,-0.69,7.5,17.6,-10.1,-1.30,-0.73
561,Adrien Rabiot,FRA,MF,Juventus,27,1995,32,2748,86,80.4,30.5,31,88,27,1,24,0,1.91,47,27,+20,+0.66,+0.25,44.6,30.2,+14.4,+0.47,+0.57
562,Nemanja Radonjić,SRB,MF|FW,Torino,26,1996,28,1461,52,42.7,16.2,16,77,4,12,20,2,1.18,18,18,0,0.00,-0.05,18.0,17.6,+0.4,+0.03,-0.04
563,Ivan Radovanović,SRB,MF|DF,Salernitana,33,1988,10,671,67,19.6,7.5,7,82,4,3,32,3,1.10,9,13,-4,-0.54,-0.21,7.5,13.0,-5.4,-0.73,+0.09
564,Ionuț Radu,ROU,GK,Cremonese,25,1997,9,810,90,23.7,9.0,9,90,9,0,,0,0.33,7,19,-12,-1.33,-0.61,8.6,19.1,-10.5,-1.17,-0.59
565,Ștefan Radu,ROU,FW,Lazio,35,1986,1,1,1,0.0,0.0,0,,0,1,1,31,3.00,1,0,+1,+90.00,+89.24,0.0,0.0,0.0,-3.86,-4.12
566,Francesco Raffaelli,ITA,GK,Bologna,17,2005,0,,,,,0,,0,0,,6,,,,,,,,,,,
567,Antonio Raimondo,ITA,FW,Bologna,18,2004,2,15,8,0.4,0.2,0,,0,2,8,6,3.00,1,0,+1,+6.00,+5.92,0.2,0.0,+0.2,+1.22,+1.35
568,Luca Ranieri,ITA,DF,Fiorentina,23,1999,9,508,56,14.9,5.6,5,89,4,4,16,27,2.00,14,5,+9,+1.59,+1.56,8.6,5.0,+3.6,+0.63,+0.38
569,Andrea Ranocchia,ITA,DF,Monza,34,1988,1,47,47,1.4,0.5,1,47,0,0,,1,0.00,0,2,-2,-3.83,-3.78,0.1,1.0,-0.9,-1.82,-1.70
570,Filippo Ranocchia,ITA,MF,Monza,21,2001,14,530,38,15.5,5.9,5,63,1,9,24,20,1.29,6,9,-3,-0.51,-0.48,6.3,7.8,-1.5,-0.25,-0.13
571,Giacomo Raspadori,ITA,FW,Sassuolo,22,2000,1,45,45,1.3,0.5,0,,0,1,45,0,0.00,0,1,-1,-2.00,-1.65,0.4,0.9,-0.5,-1.00,-1.06
572,Giacomo Raspadori,ITA,FW|MF,Napoli,22,2000,25,911,36,26.6,10.1,10,62,1,15,19,7,2.24,17,8,+9,+0.89,-0.55,16.5,8.7,+7.8,+0.77,-0.13
573,Federico Ravaglia,ITA,GK,Bologna,22,1999,0,,,,,0,,0,0,,20,,,,,,,,,,,
574,Nicola Ravaglia,ITA,GK,Sampdoria,33,1988,9,810,90,23.7,9.0,9,90,9,0,,20,0.33,6,23,-17,-1.89,-0.85,7.9,19.5,-11.6,-1.29,-0.58
575,Luca Ravanelli,ITA,DF,Cremonese,25,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,
576,Manuel Ravasio,ITA,GK,Hellas Verona,17,2005,0,,,,,0,,0,0,,1,,,,,,,,,,,
577,Ante Rebić,CRO,FW|MF,Milan,28,1993,23,980,43,28.7,10.9,10,72,2,13,20,5,1.74,17,11,+6,+0.55,0.00,15.4,13.0,+2.4,+0.22,-0.35
578,Arkadiusz Reca,POL,DF,Spezia,27,1995,30,2173,72,63.5,24.1,24,83,17,6,30,1,0.71,21,38,-17,-0.70,+0.31,25.5,35.3,-9.8,-0.41,+0.18
579,Iacopo Regonesi,ITA,DF,Atalanta,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,
580,Alessandro Renzi,ITA,MF,Empoli,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,
581,Panagiotis Retsos,GRE,DF,Hellas Verona,23,1998,2,122,61,3.6,1.4,1,90,1,1,32,1,0.50,1,3,-2,-1.48,-0.77,2.0,1.5,+0.5,+0.37,+0.76
582,Franck Ribéry,FRA,MF,Salernitana,39,1983,1,37,37,1.1,0.4,0,,0,1,37,0,0.00,0,0,0,0.00,+0.37,0.2,0.8,-0.7,-1.61,-0.82
583,Samuele Ricci,ITA,MF,Torino,20,2001,28,2070,74,60.5,23.0,23,84,15,5,28,3,1.54,28,22,+6,+0.26,+0.59,24.3,23.5,+0.8,+0.04,-0.03
584,Alessandro Riccio,ITA,DF,Juventus,20,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,
585,Tomás Rincón,VEN,MF,Sampdoria,34,1988,34,2555,75,74.7,28.4,30,81,17,4,31,2,0.47,18,56,-38,-1.34,-0.40,24.9,48.9,-23.9,-0.84,+0.01
586,Pablo Rodríguez,ESP,FW|MF,Lecce,20,2001,4,54,14,1.6,0.6,0,,0,4,14,14,0.25,0,0,0,0.00,+0.35,0.6,0.8,-0.1,-0.21,-0.05
587,Ricardo Rodríguez,SUI,DF,Torino,29,1992,35,2670,76,78.1,29.7,30,85,21,5,27,2,1.34,33,31,+2,+0.07,+0.19,32.2,29.9,+2.3,+0.08,+0.14
588,Rogério,BRA,DF,Sassuolo,24,1998,36,2996,83,87.6,33.3,34,88,29,2,9,1,1.14,41,55,-14,-0.42,-0.42,46.2,44.6,+1.6,+0.05,0.00
589,Filippo Romagna,ITA,DF,Sassuolo,25,1997,2,46,23,1.3,0.5,0,,0,2,23,17,0.50,1,3,-2,-3.91,-3.59,0.9,1.3,-0.4,-0.74,-0.80
590,Alessio Romagnoli,ITA,DF,Lazio,27,1995,34,2922,86,85.4,32.5,33,88,30,1,34,2,1.82,49,28,+21,+0.65,-0.98,40.3,36.1,+4.2,+0.13,-0.88
591,Simone Romagnoli,ITA,DF,Lecce,32,1990,7,167,24,4.9,1.9,1,90,1,6,13,11,0.71,1,4,-3,-1.62,-1.34,2.9,3.1,-0.3,-0.15,+0.01
592,Luka Romero,ARG,FW,Lazio,17,2004,6,151,25,4.4,1.7,1,68,0,5,17,28,2.00,1,2,-1,-0.60,-1.45,2.6,1.4,+1.2,+0.72,+0.48
593,Marten de Roon,NED,MF,Atalanta,31,1991,35,2964,85,86.7,32.9,34,87,31,1,10,0,1.74,57,40,+17,+0.52,+0.32,48.3,35.9,+12.4,+0.38,-0.38
594,Francesco Rossi,ITA,GK,Atalanta,31,1991,1,4,4,0.1,0.0,0,,0,1,4,36,3.00,1,0,+1,+22.50,+22.05,0.3,0.0,+0.3,+7.87,+7.45
595,Nicolò Rovella,ITA,MF,Monza,20,2001,25,1740,70,50.9,19.3,21,76,9,4,34,1,1.64,31,20,+11,+0.57,+1.37,23.8,23.0,+0.8,+0.04,+0.37
596,Nicolò Rovella,ITA,MF,Juventus,20,2001,3,27,9,0.8,0.3,0,,0,3,9,0,1.67,0,0,0,0.00,-0.61,0.7,0.2,+0.5,+1.75,+1.40
597,Amir Rrahmani,KVX,DF,Napoli,28,1994,29,2448,84,71.6,27.2,27,89,25,2,23,3,2.31,56,22,+34,+1.25,-0.14,45.6,22.3,+23.3,+0.86,-0.04
598,Ruan,BRA,DF,Sassuolo,23,1999,23,1711,74,50.0,19.0,21,81,12,2,7,12,1.09,25,31,-6,-0.32,+0.11,24.6,23.0,+1.6,+0.09,+0.07
599,Daniele Rugani,ITA,DF,Juventus,28,1994,9,564,63,16.5,6.3,6,88,5,3,12,29,2.11,9,2,+7,+1.12,+0.61,8.6,6.3,+2.3,+0.37,+0.01
600,Fabio Ruggeri,ITA,DF,Lazio,17,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,
601,Matteo Ruggeri,ITA,DF|MF,Atalanta,20,2002,15,829,55,24.2,9.2,8,90,8,7,16,13,1.67,19,13,+6,+0.65,+0.23,16.2,9.5,+6.8,+0.73,+0.40
602,Mário Rui,POR,DF,Napoli,31,1991,22,1749,80,51.1,19.4,21,81,7,1,45,8,2.77,47,16,+31,+1.60,+0.63,39.4,16.1,+23.3,+1.20,+0.68
603,Alessandro Russo,ITA,GK,Sassuolo,21,2001,1,90,90,2.6,1.0,1,90,1,0,,33,0.00,1,3,-2,-2.00,-1.68,1.1,1.6,-0.5,-0.50,-0.56
604,Diego Russo,ITA,MF,Udinese,17,2005,0,,,,,0,,0,0,,3,,,,,,,,,,,
605,Abdelhamid Sabiri,MAR,MF|FW,Sampdoria,25,1996,18,1069,59,31.3,11.9,12,75,6,6,28,4,0.50,6,20,-14,-1.18,+0.08,10.8,18.0,-7.2,-0.61,+0.35
606,Alexis Saelemaekers,BEL,FW|DF,Milan,23,1999,30,1403,47,41.0,15.6,14,67,0,16,29,1,1.70,21,16,+5,+0.32,-0.39,23.3,16.4,+6.9,+0.44,-0.04
